    0.178461492137489E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21800525395860475442E+02    0.10846809491881355569E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178466160677570E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21798939018890330033E+02    0.10846012123384696224E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178470602690013E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21797429717309050545E+02    0.10845253516342619804E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178474829111987E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21795993760181232801E+02    0.10844531792492215772E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178478850497446E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21794627548404612583E+02    0.10843845140165887742E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178482676698000E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21793327722968626858E+02    0.10843191868668581535E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178486317269552E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21792091026654276220E+02    0.10842570338737882452E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178489781172094E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21790914405886383065E+02    0.10841979013706053436E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178493076937488E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21789794953610154948E+02    0.10841416430765004719E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178496212798432E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21788729865378819284E+02    0.10840881178875974911E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178499196474153E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21787716512044838169E+02    0.10840371935280005644E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178502035314946E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21786752390571976434E+02    0.10839887440759412129E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178504736413279E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21785835086223933388E+02    0.10839426480620248938E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178507306389479E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21784962345272617767E+02    0.10838987921214524590E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178509751664902E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21784131982160154450E+02    0.10838570663273712213E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178512078260330E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21783341947903082314E+02    0.10838173676270132617E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178514291908695E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21782590291754317491E+02    0.10837795979140208757E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178516398141731E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21781875131732483908E+02    0.10837436625465903361E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178518402122875E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21781194711315052359E+02    0.10837094731952840121E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178520308860292E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21780547327065839625E+02    0.10836769442056128909E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178522123049680E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21779931381971508131E+02    0.10836459952773095594E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178523849162183E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21779345355557587993E+02    0.10836165499620337371E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178525491511967E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21778787780916765371E+02    0.10835885345085385367E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178527054144012E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21778257282777204296E+02    0.10835618797748724162E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178528540909836E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21777752551766745626E+02    0.10835365199347492648E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178529955525711E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21777272324630011724E+02    0.10835123914831173764E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178531301460438E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21776815422303471337E+02    0.10834894351487928787E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178532582078439E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21776380701322899824E+02    0.10834675934526037722E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178533800534187E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21775967089643728514E+02    0.10834468125067878930E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178534959831260E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21775573566578422913E+02    0.10834270410066629609E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178536062867734E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21775199147374578956E+02    0.10834082294555228643E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178537112360830E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21774842908781884887E+02    0.10833903314489246483E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178538110897777E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21774503971773611966E+02    0.10833733028063415205E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178539060974919E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21774181488264744644E+02    0.10833571009036644384E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178539964922345E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21773874666683113333E+02    0.10833416859577345903E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178540825000000E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21773582739340575642E+02    0.10833270193868699494E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178545016954041E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21772159960104119136E+02    0.10832555393495068685E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178549422778634E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21770664686026790946E+02    0.10831804191220333777E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178554053383628E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21769093228906534421E+02    0.10831014737103410894E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178558920237074E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21767441712863202952E+02    0.10830185087277767408E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178564035389678E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21765706066237193284E+02    0.10829313199921710265E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178569411505563E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21763882011369339864E+02    0.10828396930168624479E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178575061900820E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21761965051758416223E+02    0.10827434023704663346E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178581000564491E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21759950465210081916E+02    0.10826422113381436674E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178587242201029E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21757833289721894232E+02    0.10825358712185579435E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178593802264725E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21755608312131641924E+02    0.10824241207602872450E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178600696997911E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21753270055513311831E+02    0.10823066855360337968E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178607943465618E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21750812767819091675E+02    0.10821832773801936867E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178615559619517E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21748230400629694259E+02    0.10820535933305119869E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178623564310058E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21745516605520819553E+02    0.10819173154553947569E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178631977354280E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21742664711599680061E+02    0.10817741097366011971E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178640819579555E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21739667711265340699E+02    0.10816236253661138278E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178650112875042E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21736518243410976936E+02    0.10814654939158188540E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178659880245776E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21733208575808944829E+02    0.10812993284675595618E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178670145869496E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21729730586640826573E+02    0.10811247227018169426E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178680935156365E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21726075745133655914E+02    0.10809412499432237809E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178692274811722E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21722235091261474338E+02    0.10807484621610496944E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178704192902032E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21718199214470324421E+02    0.10805458889227422148E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178716718924168E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21713958231382697761E+02    0.10803330362985422042E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178729883858223E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21709501769208792155E+02    0.10801093860550045278E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178743720344059E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21704818907409880069E+02    0.10798743927562520994E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178758262539508E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21699898227266082529E+02    0.10796274862832726527E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178773546515446E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21694727679914691976E+02    0.10793680652471898895E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178789609999066E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21689294675137887225E+02    0.10790955014831874692E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178806492830244E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21683585929101852230E+02    0.10788091324540298288E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178824236677901E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21677587562626115414E+02    0.10785082662272451159E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178842885544044E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21671284933336465883E+02    0.10781921731075250648E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178862485450396E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21664662744449074694E+02    0.10778600911504979010E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178883084932466E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21657704880927937552E+02    0.10775112180086898306E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178904735006406E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21650394424200733567E+02    0.10771447117401750759E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178927489088503E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21642713683134395808E+02    0.10767596924377304646E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178951403584630E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21634643999247252566E+02    0.10763552325484472050E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.178976537488133E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21626165887101144847E+02    0.10759303640046603334E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179002953093423E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21617258798659051422E+02    0.10754840665164614677E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179030715551672E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21607901278823575808E+02    0.10750152754796454602E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179059893658887E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21598070705973093197E+02    0.10745228691002111532E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179090559364982E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21587743464328042364E+02    0.10740056771670781544E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179122788644079E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21576894658352557599E+02    0.10734624668985023987E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179156660952043E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21565498303825563653E+02    0.10728919526777890070E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179192260187573E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21553527013590915828E+02    0.10722927805025623371E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179229674092767E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21540952209430784592E+02    0.10716635387935323109E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.179268995314435E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.21527743776429375089E+02    0.10710027413181295586E+02    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
