              *****  RESULTS FILE FOR PROGRAM LDOS  *****
******************************************************************
                                        del1                        del2                        del3                           delta 1                        delta 2                        delta 3                      delt1                        delt2                        delt3
                                    0.10E-07                     0.60E-08                     0.50E-06                     0.10E-07                     0.60E-08                     0.50E-06                     0.10E-07                     0.60E-08                     0.50E-06
            omega                       LDOS_e                      LDOS_e                      LDOS_e                         LDOS_m                         LDOS_m                         LDOS_m                       iter                         iter                         iter
    0.178581000564491E+15    0.00000000000000000000E+00    0.39336825614268787205E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39325246395500153303E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11579218768632710635E+05    0.00000000000000000000E+00
    0.178587242201029E+15    0.00000000000000000000E+00    0.39335715929586254060E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39324137101246185601E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11578828340065500015E+05    0.00000000000000000000E+00
    0.178593802264725E+15    0.00000000000000000000E+00    0.39334548263856060803E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39322969918373860419E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11578345482202221319E+05    0.00000000000000000000E+00
    0.178600696997911E+15    0.00000000000000000000E+00    0.39333321702540993690E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39321744292088232934E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11577410452760199405E+05    0.00000000000000000000E+00
    0.178607943465618E+15    0.00000000000000000000E+00    0.39332032579054012895E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39320455706523768604E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11576872530246864699E+05    0.00000000000000000000E+00
    0.178615559619517E+15    0.00000000000000000000E+00    0.39330678689145736396E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39319102230285525322E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11576458860214290326E+05    0.00000000000000000000E+00
    0.178623564310058E+15    0.00000000000000000000E+00    0.39329255860747829080E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39317680069296367466E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11575791451462215264E+05    0.00000000000000000000E+00
    0.178631977354280E+15    0.00000000000000000000E+00    0.39327760771117232740E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39316185895606115460E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11574875511118632858E+05    0.00000000000000000000E+00
    0.178640819579555E+15    0.00000000000000000000E+00    0.39326189197277411819E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39314614904391475022E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11574292885934855803E+05    0.00000000000000000000E+00
    0.178650112875042E+15    0.00000000000000000000E+00    0.39324538453672342002E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39312965043423146009E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11573410249192755145E+05    0.00000000000000000000E+00
    0.178659880245776E+15    0.00000000000000000000E+00    0.39322805073651164770E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39311232447101585567E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11572626549579563289E+05    0.00000000000000000000E+00
    0.178670145869496E+15    0.00000000000000000000E+00    0.39320981762985885143E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39309409978407017887E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11571784578865737785E+05    0.00000000000000000000E+00
    0.178680935156365E+15    0.00000000000000000000E+00    0.39319067527583710849E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39307496611725457013E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11570915858252961698E+05    0.00000000000000000000E+00
    0.178692274811722E+15    0.00000000000000000000E+00    0.39317056295118890703E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39305486581743322313E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11569713375569852360E+05    0.00000000000000000000E+00
    0.178704192902032E+15    0.00000000000000000000E+00    0.39314942471049018204E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39303373544265151024E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11568926783864651952E+05    0.00000000000000000000E+00
    0.178716718924168E+15    0.00000000000000000000E+00    0.39312722180007681251E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39301154381971240044E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11567798036440179203E+05    0.00000000000000000000E+00
    0.178729883858223E+15    0.00000000000000000000E+00    0.39310389940450832248E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39298823161181926727E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11566779268902648255E+05    0.00000000000000000000E+00
    0.178743720344059E+15    0.00000000000000000000E+00    0.39307938699148550630E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39296373117146730423E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11565582001817421769E+05    0.00000000000000000000E+00
    0.178758262539508E+15    0.00000000000000000000E+00    0.39305364844303987920E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39293800452120430768E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11564392183556215969E+05    0.00000000000000000000E+00
    0.178773546515446E+15    0.00000000000000000000E+00    0.39302660835539184511E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39291097549239374697E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11563286299812347352E+05    0.00000000000000000000E+00
    0.178789609999066E+15    0.00000000000000000000E+00    0.39299819228953145444E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39288257373347863555E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11561855605278309667E+05    0.00000000000000000000E+00
    0.178806492830244E+15    0.00000000000000000000E+00    0.39296835292409069836E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39285275099853701890E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11560192555367471869E+05    0.00000000000000000000E+00
    0.178824236677901E+15    0.00000000000000000000E+00    0.39293700205968663096E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39282141411382131279E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11558794586530333618E+05    0.00000000000000000000E+00
    0.178842885544044E+15    0.00000000000000000000E+00    0.39290408044299498200E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39278850800109490752E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11557244190009660088E+05    0.00000000000000000000E+00
    0.178862485450396E+15    0.00000000000000000000E+00    0.39286949031538806856E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39275393326438903809E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11555705099899938432E+05    0.00000000000000000000E+00
    0.178883084932466E+15    0.00000000000000000000E+00    0.39283315928079344332E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39271762096211731434E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11553831867610288100E+05    0.00000000000000000000E+00
    0.178904735006406E+15    0.00000000000000000000E+00    0.39279500795751899481E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39267948740628868341E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11552055123034378994E+05    0.00000000000000000000E+00
    0.178927489088503E+15    0.00000000000000000000E+00    0.39275493420829407871E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39263943381081432104E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11550039747974669808E+05    0.00000000000000000000E+00
    0.178951403584630E+15    0.00000000000000000000E+00    0.39271284963126450777E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39259736807502388954E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11548155624061333583E+05    0.00000000000000000000E+00
    0.178976537488133E+15    0.00000000000000000000E+00    0.39266865803154654801E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39255319722845472395E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11546080309180610129E+05    0.00000000000000000000E+00
    0.179002953093423E+15    0.00000000000000000000E+00    0.39262224227135576308E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39250680535431064665E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11543691704508268231E+05    0.00000000000000000000E+00
    0.179030715551672E+15    0.00000000000000000000E+00    0.39257351242945738137E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39245809674493663013E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11541568452072779110E+05    0.00000000000000000000E+00
    0.179059893658887E+15    0.00000000000000000000E+00    0.39252234695662975311E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39240695588042445481E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11539107620530856366E+05    0.00000000000000000000E+00
    0.179090559364982E+15    0.00000000000000000000E+00    0.39246860785200193524E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39235324252965681255E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11536532234511354545E+05    0.00000000000000000000E+00
    0.179122788644079E+15    0.00000000000000000000E+00    0.39241219417559407651E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39229685731149882078E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11533686409528212607E+05    0.00000000000000000000E+00
    0.179156660952043E+15    0.00000000000000000000E+00    0.39235296725813321769E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39223765613705061376E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11531112108259343586E+05    0.00000000000000000000E+00
    0.179192260187573E+15    0.00000000000000000000E+00    0.39229078189889825881E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39217550190250746906E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11527999639082288923E+05    0.00000000000000000000E+00
    0.179229674092767E+15    0.00000000000000000000E+00    0.39222551542467743158E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39211026641121566296E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11524901346179365646E+05    0.00000000000000000000E+00
    0.179268995314435E+15    0.00000000000000000000E+00    0.39215700536074005067E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39204178711990512908E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11521824083490000703E+05    0.00000000000000000000E+00
    0.179310320741694E+15    0.00000000000000000000E+00    0.39208509009023554623E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39196990712380163372E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11518296643389361634E+05    0.00000000000000000000E+00
    0.179353752545898E+15    0.00000000000000000000E+00    0.39200961159489817917E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39189446527700804174E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11514631789017195842E+05    0.00000000000000000000E+00
    0.179399398108702E+15    0.00000000000000000000E+00    0.39193040472337499261E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39181529654424816370E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11510817912686268755E+05    0.00000000000000000000E+00
    0.179447369995952E+15    0.00000000000000000000E+00    0.39184728110352709889E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39173221312942266464E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11506797410443403351E+05    0.00000000000000000000E+00
    0.179497786468872E+15    0.00000000000000000000E+00    0.39176005585192516446E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39164502915256962180E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11502669935552356037E+05    0.00000000000000000000E+00
    0.179550772091765E+15    0.00000000000000000000E+00    0.39166853857666954398E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39155355677109815180E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11498180557137937285E+05    0.00000000000000000000E+00
    0.179606457605964E+15    0.00000000000000000000E+00    0.39157253189519785345E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39145759365588799119E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11493823930987544372E+05    0.00000000000000000000E+00
    0.179664980743167E+15    0.00000000000000000000E+00    0.39147181785766094923E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39135692932962857187E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11488852803236535692E+05    0.00000000000000000000E+00
    0.179726485155189E+15    0.00000000000000000000E+00    0.39136617641258530319E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39125134136429123580E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11483504829404810152E+05    0.00000000000000000000E+00
    0.179791122846557E+15    0.00000000000000000000E+00    0.39125538860123790801E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39114060379436686635E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11478480687102492084E+05    0.00000000000000000000E+00
    0.179859053172893E+15    0.00000000000000000000E+00    0.39113919666612423956E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39102446858181983232E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11472808430442844838E+05    0.00000000000000000000E+00
    0.179930444000668E+15    0.00000000000000000000E+00    0.39101736603901050985E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39090269524706266820E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11467079194787578672E+05    0.00000000000000000000E+00
    0.180005470399789E+15    0.00000000000000000000E+00    0.39088962514055714011E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39077501647867172956E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11460866188540005169E+05    0.00000000000000000000E+00
    0.180084317608995E+15    0.00000000000000000000E+00    0.39075572707634337246E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39064118529203876853E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11454178430463376571E+05    0.00000000000000000000E+00
    0.180167179811727E+15    0.00000000000000000000E+00    0.39061538578580223024E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39050090666937671602E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11447911642555032813E+05    0.00000000000000000000E+00
    0.180254261548322E+15    0.00000000000000000000E+00    0.39046829016406118870E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39035388488525353372E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11440527880766736416E+05    0.00000000000000000000E+00
    0.180345776118483E+15    0.00000000000000000000E+00    0.39031416261542722583E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39019983131753750145E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11433129788969295987E+05    0.00000000000000000000E+00
    0.180441949195399E+15    0.00000000000000000000E+00    0.39015269219959639013E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.39003843909274026752E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11425310685613478199E+05    0.00000000000000000000E+00
    0.180543017329151E+15    0.00000000000000000000E+00    0.38998355210410788655E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38986938119490146637E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11417090920638833268E+05    0.00000000000000000000E+00
    0.180649229019829E+15    0.00000000000000000000E+00    0.38980641775677472353E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38969233241838671267E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11408533838799912701E+05    0.00000000000000000000E+00
    0.180760845993303E+15    0.00000000000000000000E+00    0.38962092777885198593E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38950693316730305552E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11399461154893157072E+05    0.00000000000000000000E+00
    0.180878141148088E+15    0.00000000000000000000E+00    0.38942674247356444597E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38931284151904195547E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11390095452250357994E+05    0.00000000000000000000E+00
    0.181001403181623E+15    0.00000000000000000000E+00    0.38922348945968247950E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38910968999355040491E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11379946613204725509E+05    0.00000000000000000000E+00
    0.181130934665233E+15    0.00000000000000000000E+00    0.38901080226158641279E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38889710540167137980E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11369685991503813057E+05    0.00000000000000000000E+00
    0.181267054239564E+15    0.00000000000000000000E+00    0.38878829086853265762E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38867470233949579298E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11358852903687218713E+05    0.00000000000000000000E+00
    0.181410094104043E+15    0.00000000000000000000E+00    0.38855555416081309319E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38844207916059866548E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11347500021442938305E+05    0.00000000000000000000E+00
    0.181560405651319E+15    0.00000000000000000000E+00    0.38831219665333122015E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38819884419865705073E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11335245467418590124E+05    0.00000000000000000000E+00
    0.181718357111379E+15    0.00000000000000000000E+00    0.38805778985242456198E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38794456043865732849E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11322941376724988004E+05    0.00000000000000000000E+00
    0.181884336219694E+15    0.00000000000000000000E+00    0.38779192886275112629E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38767883188899345696E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11309697375766301775E+05    0.00000000000000000000E+00
    0.182058747146053E+15    0.00000000000000000000E+00    0.38751417035240702331E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38740121126268766820E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11295908971935570662E+05    0.00000000000000000000E+00
    0.182242017353981E+15    0.00000000000000000000E+00    0.38722409741797007620E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38711128074101395905E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11281667695609507064E+05    0.00000000000000000000E+00
    0.182434594715846E+15    0.00000000000000000000E+00    0.38692125698978759348E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38680858944002017379E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11266754976740976417E+05    0.00000000000000000000E+00
    0.182636950752610E+15    0.00000000000000000000E+00    0.38660519084789529443E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38649268455507166684E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11250629282363905077E+05    0.00000000000000000000E+00
    0.182849576874885E+15    0.00000000000000000000E+00    0.38627548254495337605E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38616313981322154403E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11234273173183935796E+05    0.00000000000000000000E+00
    0.183072992729421E+15    0.00000000000000000000E+00    0.38593168347361221910E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38581951335638582706E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11217011722641998858E+05    0.00000000000000000000E+00
    0.183307742663853E+15    0.00000000000000000000E+00    0.38557332901246815920E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38546133984150171280E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11198917096641574972E+05    0.00000000000000000000E+00
    0.183554398156939E+15    0.00000000000000000000E+00    0.38520000240858279169E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38508820116706736386E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11180124151543686821E+05    0.00000000000000000000E+00
    0.183813560711517E+15    0.00000000000000000000E+00    0.38481126872794978321E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38469966434356398880E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11160438438578050409E+05    0.00000000000000000000E+00
    0.184085857011093E+15    0.00000000000000000000E+00    0.38440671768105208874E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38429531966282688081E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11139801822517376422E+05    0.00000000000000000000E+00
    0.184371949576987E+15    0.00000000000000000000E+00    0.38398594520160771906E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38387476249206662178E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11118270954112247637E+05    0.00000000000000000000E+00
    0.184672532204654E+15    0.00000000000000000000E+00    0.38354856979031898081E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38343761111529238522E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11095867502659364618E+05    0.00000000000000000000E+00
    0.184988334956079E+15    0.00000000000000000000E+00    0.38309424053489625454E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38298351924206063151E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11072129283561967895E+05    0.00000000000000000000E+00
    0.185320118222506E+15    0.00000000000000000000E+00    0.38262263350132927299E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38251215555627375841E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11047794505552028568E+05    0.00000000000000000000E+00
    0.185668685671540E+15    0.00000000000000000000E+00    0.38213347471347704530E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38202324813551232219E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.11022657796472294649E+05    0.00000000000000000000E+00
    0.186034878642626E+15    0.00000000000000000000E+00    0.38162648427983656526E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38151652857040911913E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10995570942747373920E+05    0.00000000000000000000E+00
    0.186419582181935E+15    0.00000000000000000000E+00    0.38110151274559997022E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38099183518333680928E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10967756226319035704E+05    0.00000000000000000000E+00
    0.186823717757654E+15    0.00000000000000000000E+00    0.38055843038958668709E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38044904091096118093E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10938947862552036895E+05    0.00000000000000000000E+00
    0.187248258974185E+15    0.00000000000000000000E+00    0.37999717144968710840E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37988808560129672289E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10908584839041002851E+05    0.00000000000000000000E+00
    0.187694224680902E+15    0.00000000000000000000E+00    0.37941777546090625226E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37930900029963232577E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10877516127391376358E+05    0.00000000000000000000E+00
    0.188162683405060E+15    0.00000000000000000000E+00    0.37882034651909768581E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37871190167013995349E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10844484895775462064E+05    0.00000000000000000000E+00
    0.188654758640349E+15    0.00000000000000000000E+00    0.37820515189204946160E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37809704384168647230E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10810805036297226252E+05    0.00000000000000000000E+00
    0.189171619426080E+15    0.00000000000000000000E+00    0.37757254775884650648E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37746479451096534729E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10775324788113024624E+05    0.00000000000000000000E+00
    0.189714500333345E+15    0.00000000000000000000E+00    0.37692300934419959784E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37681561990932695568E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10738943487265245494E+05    0.00000000000000000000E+00
    0.190284695989458E+15    0.00000000000000000000E+00    0.37625725966993771493E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37615025340828716755E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10700626165053410659E+05    0.00000000000000000000E+00
    0.190883549283269E+15    0.00000000000000000000E+00    0.37557611508662737906E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37546950320641294122E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10661188021446218045E+05    0.00000000000000000000E+00
    0.191512492626121E+15    0.00000000000000000000E+00    0.37488067552869804204E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37477447183805525303E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10620369064282349427E+05    0.00000000000000000000E+00
    0.192173005106300E+15    0.00000000000000000000E+00    0.37417222490996547043E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37406644519138976932E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10577971857567077677E+05    0.00000000000000000000E+00
    0.192866635107681E+15    0.00000000000000000000E+00    0.37345238171551220119E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37334703875473387539E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10534296077833660092E+05    0.00000000000000000000E+00
    0.193595029779378E+15    0.00000000000000000000E+00    0.37272299124148681760E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37261810169885560870E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10488954263123037890E+05    0.00000000000000000000E+00
    0.194359879613210E+15    0.00000000000000000000E+00    0.37198629765319071710E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37188187362054921687E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10442403264149963434E+05    0.00000000000000000000E+00
    0.195162990971839E+15    0.00000000000000000000E+00    0.37124493071673728526E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37114098545813754201E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10394525859975597996E+05    0.00000000000000000000E+00
    0.196006227083474E+15    0.00000000000000000000E+00    0.37050189587792553008E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.37039845209921665490E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10344377870884116419E+05    0.00000000000000000000E+00
    0.196891536646660E+15    0.00000000000000000000E+00    0.36976080848235227168E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36965787175796732306E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10293672438496747418E+05    0.00000000000000000000E+00
    0.197820991113797E+15    0.00000000000000000000E+00    0.36902571813948377967E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36892330715382136405E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10241098566238095373E+05    0.00000000000000000000E+00
    0.198796725463675E+15    0.00000000000000000000E+00    0.36830135535596787930E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36819948360214844346E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10187175381946750349E+05    0.00000000000000000000E+00
    0.199820971077316E+15    0.00000000000000000000E+00    0.36759315871280007064E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36749183970672965050E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10131900607045450670E+05    0.00000000000000000000E+00
    0.200896098600233E+15    0.00000000000000000000E+00    0.36690736624295160174E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.36680660733420640230E+08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.10075890874519825957E+05    0.00000000000000000000E+00
